2021-01-13T10:42:00.000Z,1610534520000,14
2021-01-13T10:41:00.000Z,1610534460000,11
2021-01-13T10:39:00.000Z,1610534340000,12
2021-01-13T10:38:00.000Z,1610534280000,12
2021-01-13T10:37:00.000Z,1610534220000,16
2021-01-13T10:36:00.000Z,1610534160000,11
2021-01-13T10:35:00.000Z,1610534100000,12
2021-01-13T10:33:00.000Z,1610533980000,15
2021-01-13T10:29:00.000Z,1610533740000,13
2021-01-13T10:28:00.000Z,1610533680000,15
2021-01-13T10:27:00.000Z,1610533620000,10
2021-01-13T10:25:00.000Z,1610533500000,11
2021-01-13T10:23:00.000Z,1610533380000,17
2021-01-13T10:22:00.000Z,1610533320000,13
2021-01-13T10:20:00.000Z,1610533200000,13
2021-01-13T10:17:00.000Z,1610533020000,16
2021-01-13T10:16:00.000Z,1610532960000,12
2021-01-13T10:15:00.000Z,1610532900000,13
2021-01-13T10:13:00.000Z,1610532780000,12
2021-01-13T10:12:00.000Z,1610532720000,13
2021-01-13T10:11:00.000Z,1610532660000,10
2021-01-13T10:09:00.000Z,1610532540000,12
2021-01-13T10:08:00.000Z,1610532480000,15
2021-01-13T10:07:00.000Z,1610532420000,12
2021-01-13T10:06:00.000Z,1610532360000,11
2021-01-13T10:03:00.000Z,1610532180000,10
2021-01-13T10:02:00.000Z,1610532120000,13
2021-01-13T10:01:00.000Z,1610532060000,12
2021-01-13T10:00:00.000Z,1610532000000,11
2021-01-13T09:59:00.000Z,1610531940000,10
2021-01-13T09:57:00.000Z,1610531820000,16
2021-01-13T09:55:00.000Z,1610531700000,12
2021-01-13T09:54:00.000Z,1610531640000,12
2021-01-13T09:53:00.000Z,1610531580000,10
2021-01-13T09:52:00.000Z,1610531520000,19
2021-01-13T09:50:00.000Z,1610531400000,11
2021-01-13T09:49:00.000Z,1610531340000,11
2021-01-13T09:46:00.000Z,1610531160000,15
2021-01-13T09:45:00.000Z,1610531100000,15
2021-01-13T09:43:00.000Z,1610530980000,16
2021-01-13T09:42:00.000Z,1610530920000,13
2021-01-13T09:41:00.000Z,1610530860000,13
2021-01-13T09:40:00.000Z,1610530800000,13
2021-01-13T09:39:00.000Z,1610530740000,10
2021-01-13T09:38:00.000Z,1610530680000,11
2021-01-13T09:37:00.000Z,1610530620000,13
2021-01-13T09:36:00.000Z,1610530560000,13
2021-01-13T09:35:00.000Z,1610530500000,11
2021-01-13T09:34:00.000Z,1610530440000,10
2021-01-13T09:33:00.000Z,1610530380000,19
2021-01-13T09:32:00.000Z,1610530320000,11
2021-01-13T09:30:00.000Z,1610530200000,11
2021-01-13T09:28:00.000Z,1610530080000,14
2021-01-13T09:27:00.000Z,1610530020000,11
2021-01-13T09:26:00.000Z,1610529960000,10
2021-01-13T09:25:00.000Z,1610529900000,15
2021-01-13T09:24:00.000Z,1610529840000,10
2021-01-13T09:23:00.000Z,1610529780000,13
2021-01-13T09:22:00.000Z,1610529720000,15
2021-01-13T09:21:00.000Z,1610529660000,11
2021-01-13T09:20:00.000Z,1610529600000,10
2021-01-13T09:18:00.000Z,1610529480000,12
2021-01-13T09:17:00.000Z,1610529420000,12
2021-01-13T09:16:00.000Z,1610529360000,14
2021-01-13T09:15:00.000Z,1610529300000,12
2021-01-13T09:14:00.000Z,1610529240000,12
2021-01-13T09:10:00.000Z,1610529000000,13
2021-01-13T09:09:00.000Z,1610528940000,12
2021-01-13T09:07:00.000Z,1610528820000,14
2021-01-13T08:58:00.000Z,1610528280000,16
2021-01-13T08:56:00.000Z,1610528160000,16
2021-01-13T08:55:00.000Z,1610528100000,18
2021-01-13T08:49:00.000Z,1610527740000,11
2021-01-13T08:47:00.000Z,1610527620000,19
2021-01-13T08:46:00.000Z,1610527560000,13
2021-01-13T08:45:00.000Z,1610527500000,10
2021-01-13T08:43:00.000Z,1610527380000,10
2021-01-13T08:41:00.000Z,1610527260000,16
2021-01-13T08:39:00.000Z,1610527140000,11
2021-01-13T08:38:00.000Z,1610527080000,11
2021-01-13T08:11:00.000Z,1610525460000,20
2021-01-13T07:47:00.000Z,1610524020000,20
2021-01-13T05:10:00.000Z,1610514600000,20
2021-01-13T08:37:00.000Z,1610527020000,12
2021-01-13T08:36:00.000Z,1610526960000,14
2021-01-13T08:35:00.000Z,1610526900000,12
2021-01-13T08:31:00.000Z,1610526660000,14
2021-01-13T08:30:00.000Z,1610526600000,12
2021-01-13T08:28:00.000Z,1610526480000,14
2021-01-13T08:26:00.000Z,1610526360000,14
2021-01-13T08:24:00.000Z,1610526240000,14
2021-01-13T08:23:00.000Z,1610526180000,11
2021-01-13T08:21:00.000Z,1610526060000,15
2021-01-13T08:19:00.000Z,1610525940000,12
2021-01-13T08:17:00.000Z,1610525820000,15
2021-01-13T08:15:00.000Z,1610525700000,13
2021-01-13T08:13:00.000Z,1610525580000,10
2021-01-13T08:09:00.000Z,1610525340000,13
2021-01-13T08:08:00.000Z,1610525280000,15
2021-01-13T08:06:00.000Z,1610525160000,14
2021-01-13T08:04:00.000Z,1610525040000,13
2021-01-13T08:03:00.000Z,1610524980000,13
2021-01-13T08:01:00.000Z,1610524860000,14
2021-01-13T07:59:00.000Z,1610524740000,10
2021-01-13T07:57:00.000Z,1610524620000,11
2021-01-13T07:56:00.000Z,1610524560000,14
2021-01-13T07:55:00.000Z,1610524500000,15
2021-01-13T07:51:00.000Z,1610524260000,12
2021-01-13T07:48:00.000Z,1610524080000,10
2021-01-13T07:45:00.000Z,1610523900000,10
2021-01-13T07:44:00.000Z,1610523840000,12
2021-01-13T07:43:00.000Z,1610523780000,10
2021-01-13T07:42:00.000Z,1610523720000,14
2021-01-13T07:41:00.000Z,1610523660000,11
2021-01-13T07:37:00.000Z,1610523420000,16
2021-01-13T07:36:00.000Z,1610523360000,13
2021-01-13T07:33:00.000Z,1610523180000,12
2021-01-13T07:32:00.000Z,1610523120000,12
2021-01-13T07:31:00.000Z,1610523060000,13
2021-01-13T07:29:00.000Z,1610522940000,10
2021-01-13T07:27:00.000Z,1610522820000,13
2021-01-13T07:25:00.000Z,1610522700000,16
2021-01-13T07:23:00.000Z,1610522580000,10
2021-01-13T07:22:00.000Z,1610522520000,10
2021-01-13T07:21:00.000Z,1610522460000,18
2021-01-13T07:19:00.000Z,1610522340000,12
2021-01-13T07:17:00.000Z,1610522220000,10
2021-01-13T07:16:00.000Z,1610522160000,13
2021-01-13T07:15:00.000Z,1610522100000,12
2021-01-13T07:14:00.000Z,1610522040000,13
2021-01-13T07:12:00.000Z,1610521920000,10
2021-01-13T07:11:00.000Z,1610521860000,12
2021-01-13T07:10:00.000Z,1610521800000,14
2021-01-13T07:09:00.000Z,1610521740000,11
2021-01-13T07:06:00.000Z,1610521560000,13
2021-01-13T07:05:00.000Z,1610521500000,15
2021-01-13T07:01:00.000Z,1610521260000,16
2021-01-13T06:56:00.000Z,1610520960000,16
2021-01-13T06:54:00.000Z,1610520840000,13
2021-01-13T06:52:00.000Z,1610520720000,13
2021-01-13T06:51:00.000Z,1610520660000,15
2021-01-13T06:48:00.000Z,1610520480000,10
2021-01-13T06:47:00.000Z,1610520420000,10
2021-01-13T06:46:00.000Z,1610520360000,16
2021-01-13T06:43:00.000Z,1610520180000,13
2021-01-13T06:41:00.000Z,1610520060000,16
2021-01-13T06:40:00.000Z,1610520000000,10
2021-01-13T06:36:00.000Z,1610519760000,12
2021-01-13T06:35:00.000Z,1610519700000,17
2021-01-13T06:31:00.000Z,1610519460000,10
2021-01-13T06:30:00.000Z,1610519400000,16
2021-01-13T06:29:00.000Z,1610519340000,12
2021-01-13T06:25:00.000Z,1610519100000,16
2021-01-13T06:24:00.000Z,1610519040000,15
2021-01-13T06:22:00.000Z,1610518920000,11
2021-01-13T06:20:00.000Z,1610518800000,17
2021-01-13T06:19:00.000Z,1610518740000,13
2021-01-13T06:17:00.000Z,1610518620000,11
2021-01-13T06:15:00.000Z,1610518500000,13
2021-01-13T06:14:00.000Z,1610518440000,11
2021-01-13T06:12:00.000Z,1610518320000,12
2021-01-13T06:11:00.000Z,1610518260000,14
2021-01-13T06:10:00.000Z,1610518200000,11
2021-01-13T06:09:00.000Z,1610518140000,11
2021-01-13T06:07:00.000Z,1610518020000,10
2021-01-13T06:05:00.000Z,1610517900000,12
2021-01-13T06:04:00.000Z,1610517840000,12
2021-01-13T06:03:00.000Z,1610517780000,11
2021-01-13T06:02:00.000Z,1610517720000,10
2021-01-13T06:00:00.000Z,1610517600000,14
2021-01-13T05:59:00.000Z,1610517540000,10
2021-01-13T05:58:00.000Z,1610517480000,13
2021-01-13T05:57:00.000Z,1610517420000,11
2021-01-13T05:56:00.000Z,1610517360000,20
2021-01-13T05:54:00.000Z,1610517240000,13
2021-01-13T05:53:00.000Z,1610517180000,14
2021-01-13T05:51:00.000Z,1610517060000,12
2021-01-13T05:50:00.000Z,1610517000000,11
2021-01-13T05:49:00.000Z,1610516940000,12
2021-01-13T05:48:00.000Z,1610516880000,10
2021-01-13T05:45:00.000Z,1610516700000,15
2021-01-13T05:42:00.000Z,1610516520000,10
2021-01-13T05:40:00.000Z,1610516400000,12
2021-01-13T05:39:00.000Z,1610516340000,14
2021-01-13T05:37:00.000Z,1610516220000,11
2021-01-13T05:36:00.000Z,1610516160000,11
2021-01-13T05:35:00.000Z,1610516100000,14
2021-01-13T05:34:00.000Z,1610516040000,10
2021-01-13T05:32:00.000Z,1610515920000,10
2021-01-13T05:31:00.000Z,1610515860000,10
2021-01-13T05:30:00.000Z,1610515800000,11
2021-01-13T05:29:00.000Z,1610515740000,14
2021-01-13T05:28:00.000Z,1610515680000,11
2021-01-13T05:26:00.000Z,1610515560000,11
2021-01-13T05:25:00.000Z,1610515500000,17
2021-01-13T05:24:00.000Z,1610515440000,11
2021-01-13T05:22:00.000Z,1610515320000,14
2021-01-13T05:21:00.000Z,1610515260000,11
2021-01-13T05:20:00.000Z,1610515200000,12
2021-01-13T05:19:00.000Z,1610515140000,12
2021-01-13T05:18:00.000Z,1610515080000,11
2021-01-13T05:17:00.000Z,1610515020000,10
2021-01-13T05:15:00.000Z,1610514900000,15
2021-01-13T05:13:00.000Z,1610514780000,10
2021-01-13T05:11:00.000Z,1610514660000,11
2021-01-13T03:39:00.000Z,1610509140000,20
2021-01-13T02:58:00.000Z,1610506680000,20
2021-01-13T02:18:00.000Z,1610504280000,20
2021-01-13T05:09:00.000Z,1610514540000,12
2021-01-13T05:07:00.000Z,1610514420000,10
2021-01-13T05:06:00.000Z,1610514360000,11
2021-01-13T05:04:00.000Z,1610514240000,14
2021-01-13T05:02:00.000Z,1610514120000,14
2021-01-13T05:01:00.000Z,1610514060000,10
2021-01-13T04:59:00.000Z,1610513940000,13
2021-01-13T04:58:00.000Z,1610513880000,11
2021-01-13T04:56:00.000Z,1610513760000,10
2021-01-13T04:54:00.000Z,1610513640000,18
2021-01-13T04:50:00.000Z,1610513400000,11
2021-01-13T04:49:00.000Z,1610513340000,18
2021-01-13T04:48:00.000Z,1610513280000,10
2021-01-13T04:46:00.000Z,1610513160000,10
2021-01-13T04:45:00.000Z,1610513100000,12
2021-01-13T04:44:00.000Z,1610513040000,14
2021-01-13T04:43:00.000Z,1610512980000,14
2021-01-13T04:41:00.000Z,1610512860000,12
2021-01-13T04:39:00.000Z,1610512740000,16
2021-01-13T04:38:00.000Z,1610512680000,12
2021-01-13T04:37:00.000Z,1610512620000,13
2021-01-13T04:35:00.000Z,1610512500000,12
2021-01-13T04:34:00.000Z,1610512440000,16
2021-01-13T04:33:00.000Z,1610512380000,10
2021-01-13T04:32:00.000Z,1610512320000,11
2021-01-13T04:31:00.000Z,1610512260000,11
2021-01-13T04:30:00.000Z,1610512200000,11
2021-01-13T04:28:00.000Z,1610512080000,15
2021-01-13T04:26:00.000Z,1610511960000,12
2021-01-13T04:24:00.000Z,1610511840000,16
2021-01-13T04:23:00.000Z,1610511780000,13
2021-01-13T04:22:00.000Z,1610511720000,13
2021-01-13T04:19:00.000Z,1610511540000,13
2021-01-13T04:18:00.000Z,1610511480000,13
2021-01-13T04:17:00.000Z,1610511420000,10
2021-01-13T04:15:00.000Z,1610511300000,13
2021-01-13T04:14:00.000Z,1610511240000,14
2021-01-13T04:13:00.000Z,1610511180000,10
2021-01-13T04:12:00.000Z,1610511120000,11
2021-01-13T04:10:00.000Z,1610511000000,10
2021-01-13T04:09:00.000Z,1610510940000,20
2021-01-13T04:08:00.000Z,1610510880000,10
2021-01-13T04:06:00.000Z,1610510760000,11
2021-01-13T04:05:00.000Z,1610510700000,12
2021-01-13T04:04:00.000Z,1610510640000,13
2021-01-13T04:03:00.000Z,1610510580000,11
2021-01-13T03:59:00.000Z,1610510340000,16
2021-01-13T03:58:00.000Z,1610510280000,15
2021-01-13T03:54:00.000Z,1610510040000,14
2021-01-13T03:53:00.000Z,1610509980000,11
2021-01-13T03:51:00.000Z,1610509860000,10
2021-01-13T03:50:00.000Z,1610509800000,13
2021-01-13T03:49:00.000Z,1610509740000,10
2021-01-13T03:48:00.000Z,1610509680000,13
2021-01-13T03:46:00.000Z,1610509560000,12
2021-01-13T03:45:00.000Z,1610509500000,12
2021-01-13T03:44:00.000Z,1610509440000,17
2021-01-13T03:42:00.000Z,1610509320000,13
2021-01-13T03:40:00.000Z,1610509200000,13
2021-01-13T03:38:00.000Z,1610509080000,17
2021-01-13T03:37:00.000Z,1610509020000,13
2021-01-13T03:36:00.000Z,1610508960000,10
2021-01-13T03:35:00.000Z,1610508900000,15
2021-01-13T03:33:00.000Z,1610508780000,20
2021-01-13T03:32:00.000Z,1610508720000,14
2021-01-13T03:29:00.000Z,1610508540000,13
2021-01-13T03:28:00.000Z,1610508480000,14
2021-01-13T03:27:00.000Z,1610508420000,12
2021-01-13T03:26:00.000Z,1610508360000,13
2021-01-13T03:24:00.000Z,1610508240000,18
2021-01-13T03:23:00.000Z,1610508180000,17
2021-01-13T03:20:00.000Z,1610508000000,10
2021-01-13T03:19:00.000Z,1610507940000,13
2021-01-13T03:17:00.000Z,1610507820000,14
2021-01-13T03:16:00.000Z,1610507760000,10
2021-01-13T03:15:00.000Z,1610507700000,10
2021-01-13T03:13:00.000Z,1610507580000,19
2021-01-13T03:11:00.000Z,1610507460000,13
2021-01-13T03:09:00.000Z,1610507340000,10
2021-01-13T03:08:00.000Z,1610507280000,17
2021-01-13T03:06:00.000Z,1610507160000,10
2021-01-13T03:05:00.000Z,1610507100000,11
2021-01-13T03:04:00.000Z,1610507040000,12
2021-01-13T03:03:00.000Z,1610506980000,17
2021-01-13T03:01:00.000Z,1610506860000,11
2021-01-13T02:59:00.000Z,1610506740000,11
2021-01-13T02:57:00.000Z,1610506620000,12
2021-01-13T02:54:00.000Z,1610506440000,13
2021-01-13T02:53:00.000Z,1610506380000,15
2021-01-13T02:52:00.000Z,1610506320000,13
2021-01-13T02:51:00.000Z,1610506260000,11
2021-01-13T02:49:00.000Z,1610506140000,16
2021-01-13T02:48:00.000Z,1610506080000,11
2021-01-13T02:47:00.000Z,1610506020000,11
2021-01-13T02:45:00.000Z,1610505900000,14
2021-01-13T02:43:00.000Z,1610505780000,13
2021-01-13T02:42:00.000Z,1610505720000,18
2021-01-13T02:41:00.000Z,1610505660000,13
2021-01-13T02:39:00.000Z,1610505540000,12
2021-01-13T02:38:00.000Z,1610505480000,16
2021-01-13T02:37:00.000Z,1610505420000,12
2021-01-13T02:35:00.000Z,1610505300000,10
2021-01-13T02:34:00.000Z,1610505240000,12
2021-01-13T02:32:00.000Z,1610505120000,16
2021-01-13T02:31:00.000Z,1610505060000,11
2021-01-13T02:30:00.000Z,1610505000000,13
2021-01-13T02:28:00.000Z,1610504880000,17
2021-01-13T02:27:00.000Z,1610504820000,12
2021-01-13T02:26:00.000Z,1610504760000,11
2021-01-13T02:24:00.000Z,1610504640000,11
2021-01-13T02:22:00.000Z,1610504520000,16
2021-01-13T02:21:00.000Z,1610504460000,10
2021-01-13T02:20:00.000Z,1610504400000,10
2021-01-13T02:16:00.000Z,1610504160000,10
2021-01-13T02:15:00.000Z,1610504100000,13
2021-01-13T02:13:00.000Z,1610503980000,12
2021-01-13T02:12:00.000Z,1610503920000,14
2021-01-13T02:11:00.000Z,1610503860000,12
2021-01-13T02:09:00.000Z,1610503740000,11
2021-01-13T02:08:00.000Z,1610503680000,18
2021-01-13T02:07:00.000Z,1610503620000,10
2021-01-13T02:05:00.000Z,1610503500000,10
2021-01-13T02:04:00.000Z,1610503440000,11
2021-01-13T02:02:00.000Z,1610503320000,16
2021-01-13T02:00:00.000Z,1610503200000,11
2021-01-13T01:58:00.000Z,1610503080000,13
2021-01-13T01:57:00.000Z,1610503020000,13
2021-01-13T01:53:00.000Z,1610502780000,11
2021-01-13T01:52:00.000Z,1610502720000,17
2021-01-13T01:47:00.000Z,1610502420000,14
2021-01-13T01:45:00.000Z,1610502300000,12
2021-01-13T01:40:00.000Z,1610502000000,12
2021-01-13T01:39:00.000Z,1610501940000,10
2021-01-13T01:38:00.000Z,1610501880000,10
2021-01-13T01:37:00.000Z,1610501820000,13
2021-01-13T01:36:00.000Z,1610501760000,12
2021-01-13T01:34:00.000Z,1610501640000,10
2021-01-13T01:33:00.000Z,1610501580000,11
2021-01-13T01:32:00.000Z,1610501520000,13
2021-01-13T01:31:00.000Z,1610501460000,10
2021-01-13T01:30:00.000Z,1610501400000,11
2021-01-13T01:28:00.000Z,1610501280000,12
2021-01-13T01:27:00.000Z,1610501220000,11
2021-01-13T01:22:00.000Z,1610500920000,17
2021-01-13T01:17:00.000Z,1610500620000,17
2021-01-13T01:16:00.000Z,1610500560000,10
2021-01-13T01:12:00.000Z,1610500320000,17
2021-01-13T01:10:00.000Z,1610500200000,12
2021-01-13T01:09:00.000Z,1610500140000,13
2021-01-13T01:06:00.000Z,1610499960000,11
2021-01-13T01:05:00.000Z,1610499900000,11
2021-01-13T01:03:00.000Z,1610499780000,10
2021-01-13T01:02:00.000Z,1610499720000,14
2021-01-13T01:00:00.000Z,1610499600000,10
2021-01-13T00:59:00.000Z,1610499540000,11
2021-01-13T00:58:00.000Z,1610499480000,10
2021-01-13T00:57:00.000Z,1610499420000,14
2021-01-13T00:56:00.000Z,1610499360000,12
2021-01-13T00:53:00.000Z,1610499180000,10
2021-01-13T00:51:00.000Z,1610499060000,20
2021-01-13T00:49:00.000Z,1610498940000,13
2021-01-13T00:47:00.000Z,1610498820000,11
2021-01-13T00:46:00.000Z,1610498760000,16
2021-01-13T00:44:00.000Z,1610498640000,12
2021-01-13T00:43:00.000Z,1610498580000,10
2021-01-13T00:42:00.000Z,1610498520000,14
2021-01-13T00:40:00.000Z,1610498400000,11
2021-01-13T00:37:00.000Z,1610498220000,15
2021-01-13T00:36:00.000Z,1610498160000,11
2021-01-13T00:35:00.000Z,1610498100000,10
2021-01-13T00:31:00.000Z,1610497860000,15
2021-01-13T00:28:00.000Z,1610497680000,10
2021-01-13T00:26:00.000Z,1610497560000,18
2021-01-13T00:24:00.000Z,1610497440000,12
2021-01-13T00:23:00.000Z,1610497380000,10
2021-01-13T00:21:00.000Z,1610497260000,13
2021-01-13T00:18:00.000Z,1610497080000,11
2021-01-13T00:17:00.000Z,1610497020000,10
2021-01-13T00:16:00.000Z,1610496960000,19
2021-01-13T00:15:00.000Z,1610496900000,10
2021-01-13T00:14:00.000Z,1610496840000,13
2021-01-13T00:11:00.000Z,1610496660000,16
2021-01-13T00:09:00.000Z,1610496540000,12
2021-01-13T00:08:00.000Z,1610496480000,10
2021-01-13T00:06:00.000Z,1610496360000,17
2021-01-13T00:01:00.000Z,1610496060000,12
2021-01-13T00:00:00.000Z,1610496000000,14
2021-01-12T23:58:00.000Z,1610495880000,11
2021-01-12T23:56:00.000Z,1610495760000,13
2021-01-12T23:55:00.000Z,1610495700000,12
2021-01-12T23:54:00.000Z,1610495640000,10
2021-01-12T23:52:00.000Z,1610495520000,10
2021-01-12T23:51:00.000Z,1610495460000,12
2021-01-12T23:50:00.000Z,1610495400000,19
2021-01-12T23:48:00.000Z,1610495280000,13
2021-01-12T23:47:00.000Z,1610495220000,10
2021-01-12T23:46:00.000Z,1610495160000,10
2021-01-12T23:45:00.000Z,1610495100000,16
2021-01-12T23:43:00.000Z,1610494980000,10
2021-01-12T23:41:00.000Z,1610494860000,13
2021-01-12T23:40:00.000Z,1610494800000,15
2021-01-12T23:38:00.000Z,1610494680000,11
2021-01-12T23:35:00.000Z,1610494500000,16
2021-01-12T23:34:00.000Z,1610494440000,10
2021-01-12T23:31:00.000Z,1610494260000,16
2021-01-12T23:30:00.000Z,1610494200000,12
2021-01-12T23:29:00.000Z,1610494140000,11
2021-01-12T23:27:00.000Z,1610494020000,10
2021-01-12T23:26:00.000Z,1610493960000,11
2021-01-12T23:25:00.000Z,1610493900000,13
2021-01-12T23:24:00.000Z,1610493840000,11
2021-01-12T23:23:00.000Z,1610493780000,10
2021-01-12T23:21:00.000Z,1610493660000,10
2021-01-12T23:20:00.000Z,1610493600000,16
2021-01-12T23:19:00.000Z,1610493540000,13
2021-01-12T23:16:00.000Z,1610493360000,12
2021-01-12T23:15:00.000Z,1610493300000,18
2021-01-12T23:13:00.000Z,1610493180000,11
2021-01-12T23:12:00.000Z,1610493120000,12
2021-01-12T23:10:00.000Z,1610493000000,17
2021-01-12T23:09:00.000Z,1610492940000,10
2021-01-12T23:08:00.000Z,1610492880000,10
2021-01-12T23:05:00.000Z,1610492700000,12
2021-01-12T23:03:00.000Z,1610492580000,10
2021-01-12T23:02:00.000Z,1610492520000,11
2021-01-12T23:01:00.000Z,1610492460000,11
2021-01-12T23:00:00.000Z,1610492400000,18
2021-01-12T22:59:00.000Z,1610492340000,16
2021-01-12T22:55:00.000Z,1610492100000,16
2021-01-12T22:54:00.000Z,1610492040000,10
2021-01-12T22:53:00.000Z,1610491980000,11
2021-01-12T22:51:00.000Z,1610491860000,11
2021-01-12T22:50:00.000Z,1610491800000,10
2021-01-12T22:48:00.000Z,1610491680000,10
2021-01-12T22:47:00.000Z,1610491620000,10
2021-01-12T22:46:00.000Z,1610491560000,10
2021-01-12T22:45:00.000Z,1610491500000,16
2021-01-12T22:44:00.000Z,1610491440000,10
2021-01-12T22:41:00.000Z,1610491260000,11
2021-01-12T22:40:00.000Z,1610491200000,13
2021-01-12T22:39:00.000Z,1610491140000,13
2021-01-12T22:36:00.000Z,1610490960000,10
2021-01-12T22:35:00.000Z,1610490900000,13
2021-01-12T22:33:00.000Z,1610490780000,15
2021-01-12T22:32:00.000Z,1610490720000,11
2021-01-12T22:31:00.000Z,1610490660000,10
2021-01-12T22:30:00.000Z,1610490600000,13
2021-01-12T21:03:00.000Z,1610485380000,20
2021-01-12T21:02:00.000Z,1610485320000,20
2021-01-12T21:01:00.000Z,1610485260000,20
2021-01-12T21:00:00.000Z,1610485200000,20
2021-01-12T20:59:00.000Z,1610485140000,20
2021-01-12T20:58:00.000Z,1610485080000,20
2021-01-12T20:57:00.000Z,1610485020000,20
2021-01-12T20:53:00.000Z,1610484780000,20
2021-01-12T20:52:00.000Z,1610484720000,20
2021-01-12T20:51:00.000Z,1610484660000,20
2021-01-12T20:49:00.000Z,1610484540000,20
2021-01-12T20:48:00.000Z,1610484480000,20
2021-01-12T20:47:00.000Z,1610484420000,20
2021-01-12T20:46:00.000Z,1610484360000,20
2021-01-12T20:44:00.000Z,1610484240000,20
2021-01-12T20:43:00.000Z,1610484180000,20
2021-01-12T20:40:00.000Z,1610484000000,20
2021-01-12T20:39:00.000Z,1610483940000,20
2021-01-12T20:34:00.000Z,1610483640000,20
2021-01-12T20:31:00.000Z,1610483460000,20
2021-01-12T20:27:00.000Z,1610483220000,20
2021-01-12T18:49:00.000Z,1610477340000,20
2021-01-12T18:44:00.000Z,1610477040000,20
2021-01-12T22:24:00.000Z,1610490240000,16
2021-01-12T22:19:00.000Z,1610489940000,10
2021-01-12T22:18:00.000Z,1610489880000,10
2021-01-12T22:14:00.000Z,1610489640000,14
2021-01-12T22:13:00.000Z,1610489580000,16
2021-01-12T22:12:00.000Z,1610489520000,10
2021-01-12T22:11:00.000Z,1610489460000,10
2021-01-12T22:09:00.000Z,1610489340000,15
2021-01-12T22:07:00.000Z,1610489220000,12
2021-01-12T22:06:00.000Z,1610489160000,11
2021-01-12T22:04:00.000Z,1610489040000,15
2021-01-12T22:03:00.000Z,1610488980000,12
2021-01-12T22:01:00.000Z,1610488860000,11
2021-01-12T22:00:00.000Z,1610488800000,10
2021-01-12T21:59:00.000Z,1610488740000,16
2021-01-12T21:55:00.000Z,1610488500000,10
2021-01-12T21:54:00.000Z,1610488440000,14
2021-01-12T21:53:00.000Z,1610488380000,12
2021-01-12T21:51:00.000Z,1610488260000,10
2021-01-12T21:49:00.000Z,1610488140000,14
2021-01-12T21:48:00.000Z,1610488080000,11
2021-01-12T21:46:00.000Z,1610487960000,11
2021-01-12T21:45:00.000Z,1610487900000,13
2021-01-12T21:44:00.000Z,1610487840000,14
2021-01-12T21:42:00.000Z,1610487720000,11
2021-01-12T21:41:00.000Z,1610487660000,10
2021-01-12T21:38:00.000Z,1610487480000,16
2021-01-12T21:37:00.000Z,1610487420000,10
2021-01-12T21:35:00.000Z,1610487300000,10
2021-01-12T21:34:00.000Z,1610487240000,15
2021-01-12T21:30:00.000Z,1610487000000,13
2021-01-12T21:29:00.000Z,1610486940000,17
2021-01-12T21:25:00.000Z,1610486700000,11
2021-01-12T21:24:00.000Z,1610486640000,16
2021-01-12T21:22:00.000Z,1610486520000,10
2021-01-12T21:21:00.000Z,1610486460000,10
2021-01-12T21:19:00.000Z,1610486340000,13
2021-01-12T21:17:00.000Z,1610486220000,14
2021-01-12T21:14:00.000Z,1610486040000,14
2021-01-12T21:13:00.000Z,1610485980000,12
2021-01-12T21:11:00.000Z,1610485860000,10
2021-01-12T21:09:00.000Z,1610485740000,20
2021-01-12T21:08:00.000Z,1610485680000,12
2021-01-12T21:05:00.000Z,1610485500000,10
2021-01-12T21:04:00.000Z,1610485440000,19
2021-01-12T20:56:00.000Z,1610484960000,18
2021-01-12T20:55:00.000Z,1610484900000,20
2021-01-12T20:50:00.000Z,1610484600000,16
2021-01-12T20:45:00.000Z,1610484300000,18
2021-01-12T20:42:00.000Z,1610484120000,17
2021-01-12T20:41:00.000Z,1610484060000,18
2021-01-12T20:38:00.000Z,1610483880000,16
2021-01-12T20:37:00.000Z,1610483820000,18
2021-01-12T20:36:00.000Z,1610483760000,17
2021-01-12T20:35:00.000Z,1610483700000,11
2021-01-12T20:33:00.000Z,1610483580000,20
2021-01-12T20:32:00.000Z,1610483520000,13
2021-01-12T20:30:00.000Z,1610483400000,13
2021-01-12T20:29:00.000Z,1610483340000,16
2021-01-12T20:28:00.000Z,1610483280000,12
2021-01-12T20:26:00.000Z,1610483160000,11
2021-01-12T20:25:00.000Z,1610483100000,12
2021-01-12T20:24:00.000Z,1610483040000,18
2021-01-12T20:23:00.000Z,1610482980000,12
2021-01-12T20:22:00.000Z,1610482920000,12
2021-01-12T20:21:00.000Z,1610482860000,11
2021-01-12T20:20:00.000Z,1610482800000,20
2021-01-12T20:18:00.000Z,1610482680000,11
2021-01-12T20:16:00.000Z,1610482560000,10
2021-01-12T20:14:00.000Z,1610482440000,18
2021-01-12T20:13:00.000Z,1610482380000,17
2021-01-12T20:12:00.000Z,1610482320000,12
2021-01-12T20:10:00.000Z,1610482200000,11
2021-01-12T20:09:00.000Z,1610482140000,15
2021-01-12T20:07:00.000Z,1610482020000,10
2021-01-12T20:06:00.000Z,1610481960000,10
2021-01-12T20:05:00.000Z,1610481900000,15
2021-01-12T20:04:00.000Z,1610481840000,12
2021-01-12T20:00:00.000Z,1610481600000,10
2021-01-12T19:55:00.000Z,1610481300000,20
2021-01-12T19:54:00.000Z,1610481240000,10
2021-01-12T19:53:00.000Z,1610481180000,10
